persona_id,item_id,condition,ai_answer_correct,explanation_correct,jurisdiction_match,num_statutes,answer_raw,answer_binary,human_accuracy,agreement,usefulness_raw,usefulness_num,model,temperature,prompt_version,timestamp,raw_response
P055,6052,structured,0,0,0,2,No,0,0,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:56:24,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P055,2293,structured,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:56:32,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P055,1460,concise,0,1,0,4,No,0,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:56:44,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P055,8458,concise,1,1,0,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:56:51,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": ""Very useful""
}"
P055,2294,concise,1,1,0,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:56:58,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P055,158,concise,1,1,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:57:06,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P055,3474,concise,0,0,0,4,Yes,1,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:57:15,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P055,1453,concise,1,0,0,9,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:57:26,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P056,6142,concise,0,1,0,4,Yes,1,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:57:35,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P056,4533,concise,1,1,1,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:57:43,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": ""Very useful""
}"
P056,1449,concise,0,0,0,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:57:49,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P056,1001,concise,1,0,0,4,Yes,1,1,1,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T21:57:59,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Moderately useful""
}"
P056,151,concise,1,0,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:58:05,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P056,3590,concise,1,1,0,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:58:12,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P056,1460,structured,0,1,0,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T21:58:23,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P056,2294,structured,1,1,0,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:58:29,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P056,1453,structured,1,0,0,9,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:58:39,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P056,3474,structured,0,0,0,4,Yes,1,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T21:58:48,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Not useful""}"
P056,8458,structured,1,1,1,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:58:55,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P056,158,structured,1,1,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:59:03,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P056,3475,no_xai,1,,0,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:59:09,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P056,6052,no_xai,0,,0,2,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:59:17,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P056,2293,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:59:23,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": null
}"
P056,7696,no_xai,0,,0,3,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T21:59:30,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P056,479,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T21:59:36,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P056,1096,no_xai,1,,0,8,No,0,0,0,,,gemini-3.6-flash,,v1,2026-09-14T21:59:45,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P057,2293,structured,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:59:52,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P057,3475,structured,1,1,0,4,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T21:59:59,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P057,6052,structured,0,0,0,2,No,0,0,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:00:08,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P057,1096,structured,1,0,0,8,No,0,0,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:00:19,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P057,479,structured,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:00:26,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P057,7696,structured,0,1,0,3,No,0,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T22:00:33,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Not useful""}"
P057,1001,no_xai,1,,0,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:00:40,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P057,4533,no_xai,1,,1,4,No,0,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:00:46,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P057,1449,no_xai,0,,0,4,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T22:00:54,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P057,3590,no_xai,1,,0,1,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:01:00,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P057,6142,no_xai,0,,0,4,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T22:01:09,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P057,151,no_xai,1,,0,2,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:01:15,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": null
}"
P057,1453,concise,1,0,0,9,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:01:28,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P057,158,concise,1,1,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:01:35,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P057,1460,concise,0,1,0,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T22:01:49,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P057,3474,concise,0,0,0,4,Yes,1,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T22:01:58,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P057,8458,concise,1,1,1,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:02:05,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P057,2294,concise,1,1,0,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:02:12,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P058,6142,concise,0,1,0,4,Yes,1,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T22:02:21,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P058,3590,concise,1,1,0,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:02:27,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P058,1001,concise,1,0,0,4,Yes,1,1,1,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T22:02:35,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Moderately useful""}"
P058,4533,concise,1,1,0,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:02:41,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": ""Very useful""
}"
P058,1449,concise,0,0,1,4,No,0,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T22:02:49,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Not useful""}"
P058,151,concise,1,0,1,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:02:56,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P058,6052,no_xai,0,,0,2,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T22:03:03,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P058,479,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:03:09,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": null
}"
P058,2293,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:03:17,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P058,3475,no_xai,1,,1,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:03:23,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P058,1096,no_xai,1,,0,8,No,0,0,0,,,gemini-3.6-flash,,v1,2026-09-14T22:03:34,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P058,7696,no_xai,0,,0,3,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T22:03:41,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P058,8458,structured,1,1,0,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:03:48,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P058,1460,structured,0,1,1,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T22:03:58,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P058,3474,structured,0,0,1,4,Yes,1,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T22:04:05,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Not useful""}"
P058,158,structured,1,1,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:04:13,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P058,1453,structured,1,0,1,9,Yes,1,0,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T22:04:23,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Not useful""}"
P058,2294,structured,1,1,0,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:04:30,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P059,7696,no_xai,0,,0,3,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T22:04:37,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P059,3475,no_xai,1,,1,4,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:04:44,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P059,1096,no_xai,1,,0,8,No,0,0,0,,,gemini-3.6-flash,,v1,2026-09-14T22:04:55,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": null
}"
P059,2293,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:05:03,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P059,479,no_xai,1,,0,5,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:05:09,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P059,6052,no_xai,0,,0,2,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T22:05:16,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P059,3590,concise,1,1,0,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:05:22,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P059,6142,concise,0,1,0,4,Yes,1,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:05:32,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P059,1449,concise,0,0,1,4,No,0,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T22:05:41,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Not useful""}"
P059,1001,concise,1,0,0,4,Yes,1,1,1,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T22:05:48,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Moderately useful""}"
P059,4533,concise,1,1,0,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:05:56,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": ""Very useful""
}"
P059,151,concise,1,0,1,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:06:03,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P059,1453,structured,1,0,1,9,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:06:13,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P059,2294,structured,1,1,0,3,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:06:19,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P059,158,structured,1,1,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:06:27,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P059,8458,structured,1,1,0,1,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:06:34,"{
  ""Q1.answer"": ""No"",
  ""Q2.usefulness"": ""Very useful""
}"
P059,3474,structured,0,0,1,4,Yes,1,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T22:06:41,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P059,1460,structured,0,1,1,4,No,0,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T22:06:52,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Slightly useful""}"
P060,4533,structured,1,1,0,4,No,0,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:06:59,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P060,3590,structured,1,1,1,1,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:07:06,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Very useful""}"
P060,1449,structured,0,0,0,4,No,0,1,0,Not useful,1,gemini-3.6-flash,,v1,2026-09-14T22:07:15,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Not useful""}"
P060,1001,structured,1,0,1,4,Yes,1,1,1,Moderately useful,3,gemini-3.6-flash,,v1,2026-09-14T22:07:26,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Moderately useful""}"
P060,6142,structured,0,1,0,4,Yes,1,1,0,Slightly useful,2,gemini-3.6-flash,,v1,2026-09-14T22:07:34,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": ""Slightly useful""}"
P060,151,structured,1,0,0,2,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:07:42,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P060,158,no_xai,1,,0,2,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:07:50,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": null
}"
P060,2294,no_xai,1,,0,3,Yes,1,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:07:56,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P060,3474,no_xai,0,,0,4,Yes,1,1,0,,,gemini-3.6-flash,,v1,2026-09-14T22:08:04,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P060,1460,no_xai,0,,0,4,No,0,1,0,,,gemini-3.6-flash,,v1,2026-09-14T22:08:19,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P060,1453,no_xai,1,,0,9,Yes,1,0,0,,,gemini-3.6-flash,,v1,2026-09-14T22:08:30,"{""Q1.answer"": ""Yes"", ""Q2.usefulness"": null}"
P060,8458,no_xai,1,,0,1,No,0,1,1,,,gemini-3.6-flash,,v1,2026-09-14T22:08:36,"{""Q1.answer"": ""No"", ""Q2.usefulness"": null}"
P060,479,concise,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:08:44,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P060,3475,concise,1,1,0,4,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:08:51,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P060,1096,concise,1,0,0,8,No,0,0,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:09:00,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P060,6052,concise,0,0,0,2,No,0,0,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:09:08,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
P060,2293,concise,1,1,0,5,Yes,1,1,1,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:09:15,"{
  ""Q1.answer"": ""Yes"",
  ""Q2.usefulness"": ""Very useful""
}"
P060,7696,concise,0,1,1,3,No,0,1,0,Very useful,4,gemini-3.6-flash,,v1,2026-09-14T22:09:23,"{""Q1.answer"": ""No"", ""Q2.usefulness"": ""Very useful""}"
